Symbol,Close,Volume,Date,Day,Close_pct_change,Growth,Cumulative_Return
MRS,157.5,443287.0,2025-04-24,10,0.0,1.0,-9.94854202401373
MRS,157.5,333937.0,2025-04-25,11,0.0,1.0,-9.94854202401373
MRS,157.5,74669.0,2025-04-28,12,0.0,1.0,-9.94854202401373
MRS,157.5,287517.0,2025-04-29,13,0.0,1.0,-9.94854202401373
MRS,157.5,27098.0,2025-04-30,14,0.0,1.0,-9.94854202401373
MRS,157.5,31141.0,2025-05-02,15,0.0,1.0,-9.94854202401373
MRS,157.5,32717.0,2025-05-05,16,0.0,1.0,-9.94854202401373
MRS,157.5,7053.0,2025-05-07,17,0.0,1.0,-9.94854202401373
MRS,157.5,5734.0,2025-05-08,18,0.0,1.0,-9.94854202401373
MRS,157.5,127770.0,2025-05-09,19,0.0,1.0,-9.94854202401373
MRS,157.5,15318.0,2025-05-12,20,0.0,1.0,-9.94854202401373
MRS,157.5,52687.0,2025-05-13,21,0.0,1.0,-9.94854202401373
MRS,157.5,17106.0,2025-05-14,22,0.0,1.0,-9.94854202401373
MRS,157.5,17372.0,2025-05-15,23,0.0,1.0,-9.94854202401373
MRS,157.5,41611.0,2025-05-16,24,0.0,1.0,-9.94854202401373
MRS,157.5,299168.0,2025-05-19,25,0.0,1.0,-9.94854202401373
MRS,157.5,13375.0,2025-05-20,26,0.0,1.0,-9.94854202401373
MRS,157.5,9961.0,2025-05-21,27,0.0,1.0,-9.94854202401373
MRS,157.5,25655.0,2025-05-22,28,0.0,1.0,-9.94854202401373
MRS,157.5,7689.0,2025-05-23,29,0.0,1.0,-9.94854202401373
MRS,141.8,159082.0,2025-05-26,30,-9.96825396825396,0.9003174603174604,-18.925100057175527
MRS,141.8,38491.0,2025-05-27,31,0.0,1.0,-18.925100057175527
MTNN,245.0,5862245.0,2025-04-02,1,,1.0,0.0
MTNN,245.0,410052.0,2025-04-03,2,0.0,1.0,0.0
MTNN,245.0,1480966.0,2025-04-04,3,0.0,1.0,0.0
MTNN,243.4,869964.0,2025-04-14,4,-0.6530612244897926,0.9934693877551021,-0.6530612244897926
MTNN,243.0,11300324.0,2025-04-15,5,-0.16433853738702098,0.9983566146261298,-0.8163265306122436
MTNN,243.0,897548.0,2025-04-16,6,0.0,1.0,-0.8163265306122436
MTNN,242.0,6043272.0,2025-04-17,7,-0.4115226337448541,0.9958847736625515,-1.2244897959183598
MTNN,242.0,473944.0,2025-04-22,8,0.0,1.0,-1.2244897959183598
MTNN,239.0,10037139.0,2025-04-23,9,-1.2396694214875992,0.987603305785124,-2.4489795918367196
MTNN,245.0,5851356.0,2025-04-24,10,2.5104602510460206,1.0251046025104602,0.0
MTNN,255.5,32969504.0,2025-04-25,11,4.285714285714293,1.042857142857143,4.285714285714293
MTNN,255.5,2207065.0,2025-04-28,12,0.0,1.0,4.285714285714293
MTNN,240.0,86850941.0,2025-04-29,13,-6.06653620352251,0.9393346379647749,-2.0408163265306145
MTNN,250.0,14686950.0,2025-04-30,14,4.166666666666674,1.0416666666666667,2.0408163265306145
MTNN,255.0,6729909.0,2025-05-02,15,2.0000000000000018,1.02,4.081632653061229
MTNN,261.0,3378728.0,2025-05-05,16,2.35294117647058,1.0235294117647058,6.530612244897949
MTNN,284.9,2871454.0,2025-05-07,17,9.157088122605362,1.0915708812260536,16.28571428571428
MTNN,284.9,2473814.0,2025-05-08,18,0.0,1.0,16.28571428571428
MTNN,284.9,1398467.0,2025-05-09,19,0.0,1.0,16.28571428571428
MTNN,279.0,16096461.0,2025-05-12,20,-2.0709020709020587,0.9792909792909794,13.877551020408173
MTNN,279.0,510548.0,2025-05-13,21,0.0,1.0,13.877551020408173
MTNN,278.0,20219454.0,2025-05-14,22,-0.35842293906810374,0.996415770609319,13.469387755102048
MTNN,278.0,12452584.0,2025-05-15,23,0.0,1.0,13.469387755102048
MTNN,278.0,1948992.0,2025-05-16,24,0.0,1.0,13.469387755102048
MTNN,275.0,2034264.0,2025-05-19,25,-1.0791366906474864,0.9892086330935251,12.244897959183664
MTNN,275.0,3584479.0,2025-05-20,26,0.0,1.0,12.244897959183664
MTNN,275.0,763109.0,2025-05-21,27,0.0,1.0,12.244897959183664
MTNN,275.0,8592975.0,2025-05-22,28,0.0,1.0,12.244897959183664
MTNN,270.0,15872998.0,2025-05-23,29,-1.8181818181818188,0.9818181818181818,10.20408163265305
MTNN,270.0,440401.0,2025-05-26,30,0.0,1.0,10.20408163265305
MTNN,270.0,1020781.0,2025-05-27,31,0.0,1.0,10.20408163265305
MULTIVERSE,8.65,109647.0,2025-04-02,1,,1.0,0.0
MULTIVERSE,8.65,45057.0,2025-04-03,2,0.0,1.0,0.0
MULTIVERSE,8.65,45802.0,2025-04-04,3,0.0,1.0,0.0
MULTIVERSE,8.65,24684.0,2025-04-14,4,0.0,1.0,0.0
MULTIVERSE,8.65,34370.0,2025-04-15,5,0.0,1.0,0.0
MULTIVERSE,8.65,9500.0,2025-04-16,6,0.0,1.0,0.0
MULTIVERSE,8.65,82327.0,2025-04-17,7,0.0,1.0,0.0
MULTIVERSE,8.65,101370.0,2025-04-22,8,0.0,1.0,0.0
MULTIVERSE,8.65,10942.0,2025-04-23,9,0.0,1.0,0.0
MULTIVERSE,7.8,274550.0,2025-04-24,10,-9.826589595375722,0.9017341040462428,-9.826589595375722
MULTIVERSE,7.8,147228.0,2025-04-25,11,0.0,1.0,-9.826589595375722
MULTIVERSE,7.8,91717.0,2025-04-28,12,0.0,1.0,-9.826589595375722
MULTIVERSE,7.05,405738.0,2025-04-29,13,-9.615384615384615,0.9038461538461539,-18.497109826589597
MULTIVERSE,7.05,635656.0,2025-04-30,14,0.0,1.0,-18.497109826589597
MULTIVERSE,6.35,498580.0,2025-05-02,15,-9.9290780141844,0.900709219858156,-26.589595375722553
MULTIVERSE,6.95,537678.0,2025-05-05,16,9.4488188976378,1.094488188976378,-19.653179190751445
MULTIVERSE,8.35,596106.0,2025-05-07,17,20.143884892086316,1.2014388489208632,-3.4682080924855585
MULTIVERSE,9.1,609209.0,2025-05-08,18,8.982035928143706,1.089820359281437,5.2023121387283044
MULTIVERSE,10.0,1744582.0,2025-05-09,19,9.8901098901099,1.098901098901099,15.606936416184958
MULTIVERSE,11.0,1364533.0,2025-05-12,20,10.000000000000009,1.1,27.16763005780347
MULTIVERSE,10.9,665389.0,2025-05-13,21,-0.9090909090909038,0.990909090909091,26.011560693641634
MULTIVERSE,9.85,592705.0,2025-05-14,22,-9.63302752293579,0.9036697247706421,13.87283236994219
MULTIVERSE,8.9,359293.0,2025-05-15,23,-9.644670050761416,0.9035532994923858,2.8901734104046284
MULTIVERSE,8.05,1019533.0,2025-05-16,24,-9.55056179775281,0.9044943820224719,-6.936416184971095
MULTIVERSE,8.85,255236.0,2025-05-19,25,9.937888198757761,1.0993788819875776,2.3121387283236983
MULTIVERSE,9.7,1797307.0,2025-05-20,26,9.604519774011289,1.0960451977401129,12.1387283236994
MULTIVERSE,9.0,640157.0,2025-05-21,27,-7.216494845360821,0.9278350515463918,4.046242774566466
MULTIVERSE,8.5,452776.0,2025-05-22,28,-5.555555555555558,0.9444444444444444,-1.7341040462427793
MULTIVERSE,9.0,416241.0,2025-05-23,29,5.882352941176472,1.0588235294117647,4.046242774566466
MULTIVERSE,8.9,178453.0,2025-05-26,30,-1.1111111111111072,0.9888888888888889,2.8901734104046284
MULTIVERSE,8.9,108469.0,2025-05-27,31,0.0,1.0,2.8901734104046284
NAHCO,69.9,1061607.0,2025-04-02,1,,1.0,0.0
NAHCO,69.9,416684.0,2025-04-03,2,0.0,1.0,0.0
NAHCO,69.9,835635.0,2025-04-04,3,0.0,1.0,0.0
NAHCO,65.5,997207.0,2025-04-14,4,-6.294706723891286,0.9370529327610871,-6.294706723891286
NAHCO,65.5,11295634.0,2025-04-15,5,0.0,1.0,-6.294706723891286
NAHCO,65.5,2839253.0,2025-04-16,6,0.0,1.0,-6.294706723891286
NAHCO,65.5,1860722.0,2025-04-17,7,0.0,1.0,-6.294706723891286
NAHCO,66.05,3582650.0,2025-04-22,8,0.8396946564885432,1.0083969465648854,-5.50786838340488
NAHCO,68.65,801569.0,2025-04-23,9,3.9364118092354516,1.0393641180923545,-1.788268955650918
NAHCO,68.5,2657967.0,2025-04-24,10,-0.21849963583394638,0.9978150036416605,-2.002861230329034
NAHCO,68.65,1611167.0,2025-04-25,11,0.21897810218978186,1.0021897810218978,-1.788268955650918
NAHCO,72.0,1119634.0,2025-04-28,12,4.879825200291332,1.0487982520029133,3.0042918454935785
NAHCO,72.0,781995.0,2025-04-29,13,0.0,1.0,3.0042918454935785
NAHCO,75.0,3979969.0,2025-04-30,14,4.166666666666674,1.0416666666666667,7.296137339055808
NAHCO,82.5,5456253.0,2025-05-02,15,10.000000000000009,1.1,18.025751072961405
NAHCO,82.5,2989960.0,2025-05-05,16,0.0,1.0,18.025751072961405
NAHCO,84.85,4260468.0,2025-05-07,17,2.8484848484848335,1.0284848484848483,21.387696709585136
NAHCO,84.85,4401530.0,2025-05-08,18,0.0,1.0,21.387696709585136
NAHCO,83.0,4410518.0,2025-05-09,19,-2.1803182086034156,0.9781968179139658,18.741058655221753
NAHCO,75.0,1922191.0,2025-05-12,20,-9.638554216867467,0.9036144578313253,7.296137339055808
NAHCO,74.9,1484492.0,2025-05-13,21,-0.13333333333332975,0.9986666666666667,7.153075822603738
NAHCO,74.0,1974406.0,2025-05-14,22,-1.2016021361815787,0.9879839786381842,5.865522174535065
NAHCO,74.0,1642793.0,2025-05-15,23,0.0,1.0,5.865522174535065
NAHCO,75.0,1603825.0,2025-05-16,24,1.3513513513513598,1.0135135135135136,7.296137339055808
NAHCO,73.35,3146223.0,2025-05-19,25,-2.200000000000013,0.9779999999999999,4.935622317596566
NAHCO,70.8,1848559.0,2025-05-20,26,-3.476482617586907,0.9652351738241309,1.2875536480686733
NAHCO,70.8,2394449.0,2025-05-21,27,0.0,1.0,1.2875536480686733
NAHCO,71.0,23829984.0,2025-05-22,28,0.28248587570622874,1.0028248587570623,1.5736766809728353
NAHCO,71.0,8133906.0,2025-05-23,29,0.0,1.0,1.5736766809728353
NAHCO,74.5,5617914.0,2025-05-26,30,4.929577464788726,1.0492957746478873,6.580829756795437
NAHCO,80.75,3348740.0,2025-05-27,31,8.389261744966436,1.0838926174496644,15.52217453505007
NASCON,43.0,6557351.0,2025-04-02,1,,1.0,0.0
NASCON,42.0,849722.0,2025-04-03,2,-2.3255813953488413,0.9767441860465116,-2.3255813953488413
NASCON,42.0,890602.0,2025-04-04,3,0.0,1.0,-2.3255813953488413
NASCON,43.95,1246000.0,2025-04-14,4,4.642857142857149,1.0464285714285715,2.209302325581386
NASCON,43.95,158020.0,2025-04-15,5,0.0,1.0,2.209302325581386
NASCON,43.95,1331639.0,2025-04-16,6,0.0,1.0,2.209302325581386
NASCON,41.95,855596.0,2025-04-17,7,-4.550625711035272,0.9544937428896473,-2.4418604651162967
NASCON,41.95,438081.0,2025-04-22,8,0.0,1.0,-2.4418604651162967
NASCON,43.9,414352.0,2025-04-23,9,4.648390941597125,1.0464839094159712,2.0930232558139306
NASCON,48.25,7523297.0,2025-04-24,10,9.908883826879267,1.0990888382687927,12.209302325581373
NASCON,52.95,1542637.0,2025-04-25,11,9.740932642487055,1.0974093264248705,23.139534883720913
NASCON,53.0,5163619.0,2025-04-28,12,0.09442870632672129,1.0009442870632672,23.255813953488346
NASCON,53.0,2031393.0,2025-04-29,13,0.0,1.0,23.255813953488346
NASCON,50.0,2971016.0,2025-04-30,14,-5.660377358490565,0.9433962264150944,16.279069767441847
NASCON,50.0,3591896.0,2025-05-02,15,0.0,1.0,16.279069767441847
NASCON,50.0,948295.0,2025-05-05,16,0.0,1.0,16.279069767441847
NASCON,53.25,3041276.0,2025-05-07,17,6.499999999999995,1.065,23.837209302325558
NASCON,54.0,2033905.0,2025-05-08,18,1.4084507042253502,1.0140845070422535,25.581395348837187
NASCON,54.0,725138.0,2025-05-09,19,0.0,1.0,25.581395348837187
NASCON,54.0,1895852.0,2025-05-12,20,0.0,1.0,25.581395348837187
NASCON,54.0,2488891.0,2025-05-13,21,0.0,1.0,25.581395348837187
NASCON,54.0,1854137.0,2025-05-14,22,0.0,1.0,25.581395348837187
NASCON,54.7,1154228.0,2025-05-15,23,1.2962962962963065,1.012962962962963,27.209302325581387
NASCON,54.7,335279.0,2025-05-16,24,0.0,1.0,27.209302325581387
NASCON,54.7,1336027.0,2025-05-19,25,0.0,1.0,27.209302325581387
NASCON,54.0,1764428.0,2025-05-20,26,-1.2797074954296161,0.9872029250457038,25.581395348837212
NASCON,56.0,3667523.0,2025-05-21,27,3.703703703703698,1.037037037037037,30.23255813953487
NASCON,56.9,1964740.0,2025-05-22,28,1.6071428571428514,1.0160714285714285,32.32558139534882
NASCON,56.05,1301895.0,2025-05-23,29,-1.493848857644997,0.98506151142355,30.348837209302303
NASCON,56.0,2912684.0,2025-05-26,30,-0.0892060660124816,0.9991079393398752,30.23255813953487
NASCON,57.4,1720501.0,2025-05-27,31,2.499999999999991,1.025,33.48837209302322
NB,34.3,35614598.0,2025-04-02,1,,1.0,0.0
NB,34.0,664825.0,2025-04-03,2,-0.8746355685131157,0.9912536443148688,-0.8746355685131157
NB,34.0,543406.0,2025-04-04,3,0.0,1.0,-0.8746355685131157
NB,32.0,404586.0,2025-04-14,4,-5.882352941176472,0.9411764705882353,-6.705539358600577
NB,32.1,1786039.0,2025-04-15,5,0.31250000000000444,1.003125,-6.413994169096204
NB,32.95,10652238.0,2025-04-16,6,2.6479750778816147,1.0264797507788161,-3.9358600583090375
NB,36.2,15418012.0,2025-04-17,7,9.863429438543236,1.0986342943854324,5.5393586005830775
NB,39.8,11900203.0,2025-04-22,8,9.944751381215443,1.0994475138121544,16.03498542274049
NB,39.8,14165411.0,2025-04-23,9,0.0,1.0,16.03498542274049
NB,38.0,1753642.0,2025-04-24,10,-4.522613065326631,0.9547738693467337,10.787172011661772
NB,39.0,19842425.0,2025-04-25,11,2.6315789473684292,1.0263157894736843,13.702623906705513
NB,40.5,28336963.0,2025-04-28,12,3.8461538461538547,1.0384615384615385,18.075801749271125
NB,42.9,6377066.0,2025-04-29,13,5.925925925925912,1.0592592592592591,25.072886297376073
NB,43.0,3685508.0,2025-04-30,14,0.2331002331002363,1.0023310023310024,25.364431486880456
NB,46.0,7125754.0,2025-05-02,15,6.976744186046502,1.069767441860465,34.110787172011634
NB,49.9,13467978.0,2025-05-05,16,8.478260869565224,1.0847826086956522,45.481049562682195
NB,52.9,30513452.0,2025-05-07,17,6.012024048096198,1.060120240480962,54.2274052478134
NB,49.9,4918232.0,2025-05-08,18,-5.671077504725897,0.943289224952741,45.481049562682195
NB,48.7,3509697.0,2025-05-09,19,-2.4048096192384683,0.9759519038076153,41.98250728862973
NB,47.5,1334397.0,2025-05-12,20,-2.4640657084188944,0.9753593429158111,38.48396501457725
NB,52.0,21032998.0,2025-05-13,21,9.473684210526322,1.0947368421052632,51.60349854227404
NB,54.5,35756596.0,2025-05-14,22,4.807692307692313,1.0480769230769231,58.89212827988337
NB,54.5,2561527.0,2025-05-15,23,0.0,1.0,58.89212827988337
NB,55.0,2737465.0,2025-05-16,24,0.917431192660545,1.0091743119266054,60.34985422740522
NB,57.0,12148116.0,2025-05-19,25,3.6363636363636376,1.0363636363636364,66.18075801749268
NB,59.5,8776996.0,2025-05-20,26,4.385964912280693,1.043859649122807,73.46938775510199
NB,59.7,52243192.0,2025-05-21,27,0.3361344537815114,1.0033613445378151,74.05247813411073
NB,56.9,11458169.0,2025-05-22,28,-4.690117252931325,0.9530988274706867,65.88921282798827
NB,54.0,47530299.0,2025-05-23,29,-5.096660808435849,0.9490333919156415,57.43440233236146
NB,53.95,8662277.0,2025-05-26,30,-0.09259259259258856,0.9990740740740741,57.288629737609284
NB,54.5,4666989.0,2025-05-27,31,1.019462465245602,1.010194624652456,58.89212827988335
NCR,7.3,1835.0,2025-04-14,1,,1.0,0.0
NCR,7.3,20914.0,2025-04-15,2,0.0,1.0,0.0
NCR,7.3,100.0,2025-04-22,3,0.0,1.0,0.0
NCR,7.3,15050.0,2025-04-23,4,0.0,1.0,0.0
NCR,7.3,150.0,2025-04-28,5,0.0,1.0,0.0
NCR,7.3,25.0,2025-04-30,6,0.0,1.0,0.0
NCR,7.3,23258.0,2025-05-07,7,0.0,1.0,0.0
NCR,7.3,85514.0,2025-05-08,8,0.0,1.0,0.0
NCR,7.3,300.0,2025-05-09,9,0.0,1.0,0.0
NCR,7.3,10268.0,2025-05-13,10,0.0,1.0,0.0
NCR,7.3,14721.0,2025-05-14,11,0.0,1.0,0.0
NCR,7.3,14482.0,2025-05-16,12,0.0,1.0,0.0
NCR,7.3,12573.0,2025-05-20,13,0.0,1.0,0.0
NCR,7.3,10000.0,2025-05-21,14,0.0,1.0,0.0
NCR,7.3,145255.0,2025-05-22,15,0.0,1.0,0.0
NCR,7.3,6004.0,2025-05-26,16,0.0,1.0,0.0
NCR,7.3,5.0,2025-05-27,17,0.0,1.0,0.0
NEIMETH,2.7,480553.0,2025-04-02,1,,1.0,0.0
NEIMETH,2.8,240494.0,2025-04-03,2,3.703703703703698,1.037037037037037,3.703703703703698
NEIMETH,2.8,619715.0,2025-04-04,3,0.0,1.0,3.703703703703698
NEIMETH,2.68,156626.0,2025-04-14,4,-4.2857142857142705,0.9571428571428573,-0.7407407407407307
NEIMETH,2.65,414867.0,2025-04-15,5,-1.1194029850746356,0.9888059701492536,-1.851851851851849
NEIMETH,2.78,983019.0,2025-04-16,6,4.9056603773584895,1.049056603773585,2.9629629629629672
NEIMETH,2.78,310672.0,2025-04-17,7,0.0,1.0,2.9629629629629672
NEIMETH,2.78,136488.0,2025-04-22,8,0.0,1.0,2.9629629629629672
NEIMETH,2.78,45415.0,2025-04-23,9,0.0,1.0,2.9629629629629672
NEIMETH,2.78,42180.0,2025-04-24,10,0.0,1.0,2.9629629629629672
NEIMETH,2.78,632041.0,2025-04-25,11,0.0,1.0,2.9629629629629672
NEIMETH,2.8,678018.0,2025-04-28,12,0.7194244604316502,1.0071942446043165,3.703703703703698
NEIMETH,2.85,758232.0,2025-04-29,13,1.7857142857143016,1.017857142857143,5.555555555555558
NEIMETH,2.85,705881.0,2025-04-30,14,0.0,1.0,5.555555555555558
NEIMETH,2.6,811136.0,2025-05-02,15,-8.771929824561408,0.9122807017543859,-3.703703703703709
NEIMETH,2.7,634649.0,2025-05-05,16,3.8461538461538547,1.0384615384615385,0.0
NEIMETH,2.7,298382.0,2025-05-07,17,0.0,1.0,0.0
NEIMETH,2.85,1009135.0,2025-05-08,18,5.555555555555558,1.0555555555555556,5.555555555555558
NEIMETH,2.93,2292555.0,2025-05-09,19,2.807017543859658,1.0280701754385966,8.518518518518526
NEIMETH,3.16,5315397.0,2025-05-12,20,7.849829351535842,1.0784982935153584,17.037037037037052
NEIMETH,3.16,9937993.0,2025-05-13,21,0.0,1.0,17.037037037037052
NEIMETH,3.07,9905988.0,2025-05-14,22,-2.848101265822789,0.9715189873417721,13.703703703703706
NEIMETH,3.37,4608977.0,2025-05-15,23,9.771986970684043,1.0977198697068404,24.814814814814824
NEIMETH,3.7,8155985.0,2025-05-16,24,9.792284866468837,1.0979228486646884,37.037037037037045
NEIMETH,3.8,3906505.0,2025-05-19,25,2.7027027027026973,1.027027027027027,40.74074074074075
NEIMETH,3.55,2475557.0,2025-05-20,26,-6.578947368421051,0.9342105263157895,31.481481481481488
NEIMETH,3.55,1578110.0,2025-05-21,27,0.0,1.0,31.481481481481488
NEIMETH,3.31,3329340.0,2025-05-22,28,-6.760563380281681,0.9323943661971832,22.59259259259261
NEIMETH,3.07,3049988.0,2025-05-23,29,-7.25075528700907,0.9274924471299093,13.703703703703706
NEIMETH,3.11,1543397.0,2025-05-26,30,1.3029315960912058,1.013029315960912,15.18518518518519
NEIMETH,3.27,2078738.0,2025-05-27,31,5.144694533762073,1.0514469453376207,21.111111111111125
NEM,13.5,266279.0,2025-04-02,1,,1.0,0.0
NEM,13.95,707755.0,2025-04-03,2,3.3333333333333215,1.0333333333333332,3.3333333333333215
NEM,13.5,1165711.0,2025-04-04,3,-3.2258064516129004,0.967741935483871,-1.1102230246251565e-14
NEM,12.9,204314.0,2025-04-14,4,-4.444444444444439,0.9555555555555556,-4.444444444444451
NEM,12.9,327296.0,2025-04-15,5,0.0,1.0,-4.444444444444451
NEM,12.9,263519.0,2025-04-16,6,0.0,1.0,-4.444444444444451
NEM,12.9,759514.0,2025-04-17,7,0.0,1.0,-4.444444444444451
NEM,13.6,2353567.0,2025-04-22,8,5.426356589147274,1.0542635658914727,0.7407407407407307
NEM,13.6,219223.0,2025-04-23,9,0.0,1.0,0.7407407407407307
NEM,14.95,1595453.0,2025-04-24,10,9.926470588235281,1.0992647058823528,10.740740740740717
NEM,15.0,2243683.0,2025-04-25,11,0.33444816053511683,1.0033444816053512,11.111111111111093
NEM,14.0,437954.0,2025-04-28,12,-6.666666666666665,0.9333333333333333,3.703703703703698
NEM,14.0,314763.0,2025-04-29,13,0.0,1.0,3.703703703703698
NEM,14.0,125883.0,2025-04-30,14,0.0,1.0,3.703703703703698
NEM,14.3,2718261.0,2025-05-02,15,2.1428571428571574,1.0214285714285716,5.9259259259259345
NEM,15.0,860781.0,2025-05-05,16,4.895104895104896,1.048951048951049,11.111111111111116
NEM,15.0,352930.0,2025-05-07,17,0.0,1.0,11.111111111111116
NEM,15.0,1390186.0,2025-05-08,18,0.0,1.0,11.111111111111116
NEM,15.0,1391753.0,2025-05-09,19,0.0,1.0,11.111111111111116
NEM,15.0,1208440.0,2025-05-12,20,0.0,1.0,11.111111111111116
NEM,15.0,306049.0,2025-05-13,21,0.0,1.0,11.111111111111116
NEM,15.0,286493.0,2025-05-14,22,0.0,1.0,11.111111111111116
NEM,14.6,850678.0,2025-05-15,23,-2.6666666666666727,0.9733333333333333,8.148148148148149
NEM,14.6,217201.0,2025-05-16,24,0.0,1.0,8.148148148148149
NEM,14.6,143979.0,2025-05-19,25,0.0,1.0,8.148148148148149
NEM,14.6,129689.0,2025-05-20,26,0.0,1.0,8.148148148148149
NEM,14.6,179170.0,2025-05-21,27,0.0,1.0,8.148148148148149
NEM,14.6,124380.0,2025-05-22,28,0.0,1.0,8.148148148148149
NEM,14.6,270417.0,2025-05-23,29,0.0,1.0,8.148148148148149
NEM,14.6,312661.0,2025-05-26,30,0.0,1.0,8.148148148148149
NEM,14.6,566920.0,2025-05-27,31,0.0,1.0,8.148148148148149
NGXGROUP,29.0,249751.0,2025-04-02,1,,1.0,0.0
NGXGROUP,30.0,2077510.0,2025-04-03,2,3.4482758620689724,1.0344827586206897,3.4482758620689724
NGXGROUP,32.45,5635586.0,2025-04-04,3,8.166666666666679,1.0816666666666668,11.89655172413795
NGXGROUP,34.45,817888.0,2025-04-14,4,6.163328197226492,1.061633281972265,18.793103448275872
NGXGROUP,31.5,1335100.0,2025-04-15,5,-8.563134978229325,0.9143686502177067,8.62068965517242
NGXGROUP,33.8,2233180.0,2025-04-16,6,7.301587301587298,1.073015873015873,16.551724137931046
NGXGROUP,33.5,6392082.0,2025-04-17,7,-0.8875739644970349,0.9911242603550297,15.517241379310365
NGXGROUP,33.75,3500962.0,2025-04-22,8,0.746268656716409,1.007462686567164,16.3793103448276
NGXGROUP,36.0,3035661.0,2025-04-23,9,6.666666666666665,1.0666666666666667,24.137931034482783
NGXGROUP,36.0,1832468.0,2025-04-24,10,0.0,1.0,24.137931034482783
NGXGROUP,36.0,359051.0,2025-04-25,11,0.0,1.0,24.137931034482783
NGXGROUP,35.0,2360586.0,2025-04-28,12,-2.777777777777779,0.9722222222222222,20.68965517241381
NGXGROUP,36.3,1051633.0,2025-04-29,13,3.7142857142857144,1.0371428571428571,25.172413793103466
NGXGROUP,35.8,1194726.0,2025-04-30,14,-1.377410468319562,0.9862258953168044,23.448275862068968
NGXGROUP,35.8,760727.0,2025-05-02,15,0.0,1.0,23.448275862068968
NGXGROUP,36.0,372482.0,2025-05-05,16,0.5586592178770999,1.005586592178771,24.13793103448276
NGXGROUP,36.0,295728.0,2025-05-07,17,0.0,1.0,24.13793103448276
NGXGROUP,36.0,1262634.0,2025-05-08,18,0.0,1.0,24.13793103448276
NGXGROUP,36.0,1119623.0,2025-05-09,19,0.0,1.0,24.13793103448276
NGXGROUP,36.0,772965.0,2025-05-12,20,0.0,1.0,24.13793103448276
NGXGROUP,36.0,778962.0,2025-05-13,21,0.0,1.0,24.13793103448276
NGXGROUP,36.0,81254.0,2025-05-14,22,0.0,1.0,24.13793103448276
NGXGROUP,36.0,6006044.0,2025-05-15,23,0.0,1.0,24.13793103448276
NGXGROUP,35.5,4238658.0,2025-05-16,24,-1.388888888888884,0.9861111111111112,22.41379310344829
NGXGROUP,35.5,1466015.0,2025-05-19,25,0.0,1.0,22.41379310344829
NGXGROUP,35.5,728113.0,2025-05-20,26,0.0,1.0,22.41379310344829
NGXGROUP,36.0,1116792.0,2025-05-21,27,1.4084507042253502,1.0140845070422535,24.13793103448276
NGXGROUP,36.0,172145.0,2025-05-22,28,0.0,1.0,24.13793103448276
NGXGROUP,36.0,377718.0,2025-05-23,29,0.0,1.0,24.13793103448276
NGXGROUP,36.0,539852.0,2025-05-26,30,0.0,1.0,24.13793103448276
NGXGROUP,36.0,19623.0,2025-05-27,31,0.0,1.0,24.13793103448276
NIDF,111.7,459.0,2025-04-02,1,,1.0,0.0
NIDF,111.7,10913.0,2025-04-03,2,0.0,1.0,0.0
NIDF,111.7,1744.0,2025-04-04,3,0.0,1.0,0.0
NIDF,111.7,71392.0,2025-04-14,4,0.0,1.0,0.0
NIDF,111.7,67558.0,2025-04-15,5,0.0,1.0,0.0
NIDF,111.7,179291.0,2025-04-16,6,0.0,1.0,0.0
NIDF,111.7,8749.0,2025-04-17,7,0.0,1.0,0.0
NIDF,111.7,37896.0,2025-04-22,8,0.0,1.0,0.0
NIDF,111.7,3048.0,2025-04-23,9,0.0,1.0,0.0
NIDF,111.7,9960.0,2025-04-24,10,0.0,1.0,0.0
NIDF,111.7,16530.0,2025-04-25,11,0.0,1.0,0.0
NIDF,111.7,42846.0,2025-04-28,12,0.0,1.0,0.0
NIDF,111.7,7910.0,2025-04-29,13,0.0,1.0,0.0
NIDF,111.7,26632.0,2025-04-30,14,0.0,1.0,0.0
NIDF,111.7,25785.0,2025-05-02,15,0.0,1.0,0.0
NIDF,111.7,83361.0,2025-05-05,16,0.0,1.0,0.0
NIDF,111.7,43649.0,2025-05-07,17,0.0,1.0,0.0
NIDF,111.7,40669.0,2025-05-08,18,0.0,1.0,0.0
NIDF,111.7,44380.0,2025-05-09,19,0.0,1.0,0.0
NIDF,111.7,100.0,2025-05-12,20,0.0,1.0,0.0
NIDF,111.7,9706.0,2025-05-13,21,0.0,1.0,0.0
NIDF,111.7,269260.0,2025-05-15,22,0.0,1.0,0.0
NIDF,111.7,111888.0,2025-05-16,23,0.0,1.0,0.0
NIDF,111.7,367362.0,2025-05-19,24,0.0,1.0,0.0
NIDF,111.7,1006328.0,2025-05-20,25,0.0,1.0,0.0
NIDF,111.7,94245.0,2025-05-21,26,0.0,1.0,0.0
NIDF,111.7,144549.0,2025-05-22,27,0.0,1.0,0.0
NIDF,111.7,54651.0,2025-05-23,28,0.0,1.0,0.0
NIDF,111.7,36982.0,2025-05-26,29,0.0,1.0,0.0
NIDF,111.7,73782.0,2025-05-27,30,0.0,1.0,0.0
NNFM,87.75,174108.0,2025-04-02,1,,1.0,0.0
NNFM,87.75,12861.0,2025-04-03,2,0.0,1.0,0.0
NNFM,87.75,52350.0,2025-04-04,3,0.0,1.0,0.0
NNFM,87.75,272669.0,2025-04-14,4,0.0,1.0,0.0
